user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method,family_size_encoded,batteries_encoded,fraud_probability,fraud_flag,carbon_points,fraud_household,carbon_level
0.0823336968375136,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.4444444444444445,1.0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4483598338346942,0.0,56.6308243727599,0,AVERAGE
0.0828789531079607,1.0,1.0,0.2307692307692307,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.8,0.3333333333333333,0.0833333333333333,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6676693883397794,0.0,30.10752688172037,0,POOR
0.0834242093784078,0.3333333333333333,1.0,0.3076923076923077,0.3333333333333333,0.4999999999999999,0.0,1.0,0.5,0.0,0.2,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4242945136799885,0.0,81.72043010752691,0,EXCELLENT
0.0839694656488549,0.0,0.0,0.0,0.1666666666666666,0.1111111111111111,0.5,1.0,0.0,0.6666666666666666,0.4,1.0,0.25,0.3333333333333333,1.0,0.0,0.3333333333333333,0.9123334765792868,0.0,68.45878136200709,0,GOOD
0.084514721919302,1.0,1.0,0.2307692307692307,0.6666666666666666,0.8888888888888888,0.0,0.0,1.0,1.0,0.6000000000000001,0.3333333333333333,0.0833333333333333,0.0,0.6666666666666666,1.0,0.0,0.7418707921501217,0.0,10.03584229390682,0,CRITICAL
0.0850599781897491,0.6666666666666666,1.0,0.9230769230769232,0.3333333333333333,0.4999999999999999,0.0,0.3333333333333333,0.0,0.3333333333333333,0.8,0.3333333333333333,0.1666666666666666,1.0,1.0,0.6666666666666666,1.0,0.3811774817361409,0.0,51.61290322580645,0,AVERAGE
0.0856052344601963,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.4,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.4828821085804326,0.0,70.96774193548387,0,GOOD
0.0861504907306434,0.6666666666666666,1.0,0.3076923076923077,0.6666666666666666,0.0,0.5,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5672539750752041,0.0,77.41935483870968,0,GOOD
0.0872410032715376,1.0,0.5,0.2307692307692307,0.6666666666666666,0.8888888888888888,0.0,0.0,0.5,1.0,0.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.8080504225755621,0.0,1.4336917562724423,0,CRITICAL
0.0877862595419847,1.0,1.0,0.3846153846153846,0.6666666666666666,0.5555555555555556,0.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,1.0,0.6666666666666666,0.6891562813350522,0.0,40.14336917562719,0,AVERAGE
0.0883315158124318,0.0,0.0,0.3076923076923077,0.0,0.7777777777777777,1.0,0.3333333333333333,1.0,0.6666666666666666,0.4,1.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.9891133075490616,0.0,37.275985663082395,0,POOR
0.0888767720828789,0.3333333333333333,0.0,0.3846153846153846,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0833333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.1495487752470992,0.0,54.83870967741935,0,AVERAGE
0.089422028353326,0.6666666666666666,1.0,0.9230769230769232,0.5,0.3888888888888889,0.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.4655493482309125,0.0,67.02508960573483,0,GOOD
0.0899672846237731,0.3333333333333333,0.0,0.4615384615384615,0.1666666666666666,0.4444444444444445,1.0,1.0,0.0,0.0,0.8,0.3333333333333333,0.1666666666666666,0.0,1.0,0.3333333333333333,0.0,0.3316143818937115,0.0,89.96415770609319,0,EXCELLENT
0.0905125408942202,0.3333333333333333,0.0,0.1538461538461538,0.5,0.7222222222222221,0.0,0.3333333333333333,0.5,0.0,0.6000000000000001,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5191233347657929,0.0,45.519713261648754,0,AVERAGE
0.0910577971646674,0.6666666666666666,0.0,0.0769230769230769,0.6666666666666666,0.2777777777777777,1.0,0.0,0.5,0.3333333333333333,0.8,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3635582294800172,0.0,30.824372759856683,0,POOR
0.0916030534351145,0.3333333333333333,0.0,0.3846153846153846,0.1666666666666666,0.7777777777777777,0.5,1.0,1.0,0.0,0.4,0.3333333333333333,0.0833333333333333,1.0,0.0,0.3333333333333333,1.0,0.4234350379601776,0.0,85.66308243727595,0,EXCELLENT
0.0921483097055616,0.3333333333333333,0.0,0.0769230769230769,0.1666666666666666,0.4444444444444445,1.0,1.0,0.5,0.0,0.8,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1938117748173614,0.0,85.66308243727605,0,EXCELLENT
0.0932388222464558,1.0,0.0,0.0,0.5,0.5555555555555556,0.5,0.0,1.0,1.0,0.0,0.3333333333333333,0.0833333333333333,1.0,0.3333333333333333,1.0,1.0,0.736140954018049,0.0,17.562724014336865,0,CRITICAL
0.0937840785169029,0.6666666666666666,0.5,0.1538461538461538,0.5,0.7222222222222221,0.0,0.0,0.5,0.3333333333333333,0.2,0.6666666666666666,0.25,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.24724251539894,0.0,28.31541218638,0,POOR
0.09432933478735,0.3333333333333333,1.0,0.4615384615384615,0.5,0.8888888888888888,0.5,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4909038819653345,0.0,82.07885304659503,0,EXCELLENT
0.0948745910577971,0.3333333333333333,0.5,0.2307692307692307,0.1666666666666666,0.4444444444444445,0.0,0.0,0.5,0.0,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4638303967912907,0.0,51.25448028673835,0,AVERAGE
0.0954198473282442,0.3333333333333333,1.0,0.0,0.3333333333333333,0.7222222222222221,0.5,0.3333333333333333,1.0,0.0,0.8,0.3333333333333333,0.25,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3276034952012606,0.0,57.34767025089603,0,AVERAGE
0.0959651035986913,0.6666666666666666,0.0,0.5384615384615385,0.6666666666666666,0.1666666666666666,1.0,0.6666666666666666,0.5,0.3333333333333333,0.2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6663801747600631,0.0,58.06451612903235,0,AVERAGE
0.0965103598691385,0.3333333333333333,1.0,0.7692307692307693,0.3333333333333333,0.7222222222222221,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1741870792150121,0.0,87.4551971326165,0,EXCELLENT
0.0970556161395856,0.6666666666666666,0.0,0.0769230769230769,0.5,0.8333333333333333,0.5,0.0,0.5,0.3333333333333333,0.8,1.0,0.0833333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.2142959461395215,0.0,22.58064516129032,0,POOR
0.0981461286804798,0.3333333333333333,0.5,0.3846153846153846,0.1666666666666666,0.3888888888888889,1.0,0.6666666666666666,0.5,0.0,1.0,0.3333333333333333,0.25,0.0,1.0,0.3333333333333333,0.0,0.3943561094399083,0.0,77.77777777777779,0,GOOD
0.0986913849509269,0.6666666666666666,0.0,0.4615384615384615,0.6666666666666666,0.2777777777777777,0.5,1.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2715943274602492,0.0,73.83512544802866,0,GOOD
0.099236641221374,0.6666666666666666,1.0,0.4615384615384615,0.6666666666666666,0.7777777777777777,1.0,0.3333333333333333,0.0,0.3333333333333333,0.4,0.0,0.0833333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4973499498639163,0.0,45.87813620071687,0,AVERAGE
0.0997818974918211,0.3333333333333333,0.5,0.9230769230769232,0.1666666666666666,0.3888888888888889,0.0,0.6666666666666666,1.0,0.0,0.8,1.0,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3012462397937258,0.0,69.17562724014341,0,GOOD
0.1003271537622682,0.6666666666666666,0.0,0.7692307692307693,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.9157713794585304,0.0,55.913978494623684,0,AVERAGE
0.1008724100327153,0.3333333333333333,0.5,0.0,0.3333333333333333,0.4999999999999999,1.0,0.0,0.5,0.0,0.6000000000000001,0.0,0.25,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3115599484314568,0.0,51.61290322580645,0,AVERAGE
0.1014176663031624,0.6666666666666666,0.5,0.6923076923076923,0.3333333333333333,0.5555555555555556,0.5,1.0,0.0,0.3333333333333333,0.8,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.2117175189800888,0.0,81.0035842293907,0,EXCELLENT
0.1019629225736096,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.4444444444444445,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.3333333333333333,1.0,0.3592608508809626,0.0,48.02867383512544,0,AVERAGE
0.1025081788440567,0.6666666666666666,0.5,0.3846153846153846,0.5,0.4444444444444445,0.0,0.3333333333333333,0.5,0.3333333333333333,0.6000000000000001,0.6666666666666666,0.0833333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2311989686291362,0.0,44.80286738351263,0,AVERAGE
0.1030534351145038,0.3333333333333333,1.0,0.2307692307692307,0.3333333333333333,0.7777777777777777,1.0,0.6666666666666666,1.0,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,1.0,0.3559661939550207,0.0,69.53405017921142,0,GOOD
0.104143947655398,0.6666666666666666,1.0,0.5384615384615385,0.3333333333333333,0.6666666666666665,0.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.0,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1716086520555794,0.0,53.76344086021512,0,AVERAGE
0.1046892039258451,0.3333333333333333,0.0,0.2307692307692307,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0714797306976078,0.0,59.49820788530461,0,AVERAGE
0.1052344601962922,0.3333333333333333,0.0,0.1538461538461538,0.3333333333333333,0.8333333333333333,0.0,1.0,1.0,0.0,0.8,1.0,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3889127632144392,0.0,73.11827956989244,0,GOOD
0.1057797164667393,0.6666666666666666,0.5,0.6923076923076923,0.3333333333333333,0.4444444444444445,0.5,0.3333333333333333,0.5,0.3333333333333333,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.4831686004870362,0.0,48.02867383512553,0,AVERAGE
0.1063249727371864,0.6666666666666666,0.5,0.7692307692307693,0.3333333333333333,0.0,0.5,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4886119467125053,0.0,88.17204301075272,0,EXCELLENT
0.1068702290076336,0.6666666666666666,0.0,0.7692307692307693,0.5,0.3888888888888889,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6000000000000001,1.0,0.25,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3086950293654204,0.0,54.12186379928322,0,AVERAGE
0.1074154852780807,1.0,1.0,0.0769230769230769,0.5,0.6111111111111112,1.0,1.0,0.5,1.0,0.6000000000000001,1.0,0.1666666666666666,0.0,0.6666666666666666,1.0,0.0,0.696461824953445,0.0,46.953405017921106,0,AVERAGE
0.1079607415485278,1.0,0.5,1.0,0.5,0.3888888888888889,0.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5025068041827818,0.0,58.42293906810036,0,AVERAGE
0.1085059978189749,1.0,0.0,0.9230769230769232,0.6666666666666666,0.6111111111111112,1.0,0.6666666666666666,0.0,1.0,0.2,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.724251539893998,0.0,35.12544802867382,0,POOR
0.1095965103598691,0.3333333333333333,0.5,0.4615384615384615,0.5,0.1111111111111111,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2579859618965764,0.0,44.802867383512535,0,AVERAGE
0.1101417666303162,0.3333333333333333,0.5,0.2307692307692307,0.5,0.2222222222222222,0.5,0.0,1.0,0.0,1.0,1.0,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3361982523993697,0.0,39.068100358422946,0,POOR
0.1106870229007633,0.6666666666666666,1.0,0.9230769230769232,0.3333333333333333,0.3888888888888889,0.5,1.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.2544048130640309,0.0,78.85304659498212,0,GOOD
0.1112322791712104,0.3333333333333333,0.0,0.0769230769230769,0.5,0.6111111111111112,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.0833333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2396504798739435,0.0,77.06093189964157,0,GOOD
0.1117775354416575,0.6666666666666666,1.0,0.8461538461538463,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.0,0.3333333333333333,0.4,0.0,0.0833333333333333,0.0,0.0,0.6666666666666666,0.0,0.3615527861337917,0.0,64.51612903225806,0,GOOD
0.1123227917121047,0.6666666666666666,0.0,0.3846153846153846,0.6666666666666666,0.2777777777777777,1.0,0.0,0.5,0.3333333333333333,0.2,0.0,0.1666666666666666,0.0,0.0,0.6666666666666666,0.0,0.466695315857327,0.0,39.42652329749106,0,POOR
0.1128680479825518,0.3333333333333333,1.0,1.0,0.5,0.7222222222222221,0.5,1.0,0.0,0.0,0.2,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5191233347657929,0.0,75.6272401433692,0,GOOD
0.1134133042529989,0.3333333333333333,1.0,0.6923076923076923,0.1666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.4,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5290073055436184,0.0,58.42293906810036,0,AVERAGE
0.113958560523446,0.6666666666666666,0.0,0.9230769230769232,0.5,0.2222222222222222,0.0,0.6666666666666666,1.0,0.3333333333333333,0.8,0.3333333333333333,0.25,0.0,0.0,0.6666666666666666,0.0,0.3690015757054863,0.0,64.87455197132618,0,GOOD
0.1145038167938931,0.6666666666666666,0.5,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.3333333333333333,0.2,0.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.551496920212004,0.0,81.72043010752691,0,EXCELLENT
0.1155943293347873,0.6666666666666666,0.0,0.8461538461538463,0.3333333333333333,0.2777777777777777,0.5,0.6666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1261996848589027,0.0,67.38351254480285,0,GOOD
0.1161395856052344,0.0,1.0,0.9230769230769232,0.1666666666666666,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.9893997994556653,0.0,74.19354838709677,0,GOOD
0.1166848418756815,1.0,0.0,0.1538461538461538,0.6666666666666666,0.0555555555555555,0.0,0.0,0.0,1.0,0.8,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.7815499212147258,0.0,16.48745519713263,0,CRITICAL
0.1172300981461286,0.3333333333333333,0.5,0.5384615384615385,0.5,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.6000000000000001,1.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.4032373585446211,0.0,50.537634408602116,0,AVERAGE
0.1177753544165758,0.6666666666666666,1.0,0.9230769230769232,0.5,0.7222222222222221,1.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0833333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.155278613379172,0.0,71.32616487455198,0,GOOD
0.1183206106870229,0.6666666666666666,0.5,0.2307692307692307,0.5,0.6111111111111112,0.0,0.3333333333333333,0.0,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3634149835267153,0.0,38.35125448028673,0,POOR
0.11886586695747,0.3333333333333333,1.0,0.3846153846153846,0.1666666666666666,0.4999999999999999,1.0,0.6666666666666666,1.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.2233204411975361,0.0,80.64516129032258,0,EXCELLENT
0.1194111232279171,0.3333333333333333,0.5,0.3076923076923077,0.5,0.7777777777777777,0.0,1.0,0.5,0.0,0.2,1.0,0.25,1.0,1.0,0.3333333333333333,1.0,0.3927804039535883,0.0,70.60931899641577,0,GOOD
0.1205016357688113,0.3333333333333333,0.5,0.6923076923076923,0.3333333333333333,0.0555555555555555,1.0,0.3333333333333333,1.0,0.0,0.4,0.6666666666666666,0.0833333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3213006732559805,0.0,61.64874551971328,0,GOOD
0.1210468920392584,0.6666666666666666,1.0,0.4615384615384615,0.5,0.0555555555555555,0.0,0.0,0.0,0.3333333333333333,0.8,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.2946569259418422,0.0,41.21863799283152,0,AVERAGE
0.1215921483097055,0.3333333333333333,0.0,0.3846153846153846,0.3333333333333333,0.0555555555555555,1.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.3730124623979372,0.0,65.94982078853042,0,GOOD
0.1221374045801526,0.3333333333333333,0.5,0.4615384615384615,0.5,0.0555555555555555,0.5,0.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.25,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.4030941125913193,0.0,49.8207885304659,0,AVERAGE
0.1226826608505997,0.3333333333333333,0.0,0.2307692307692307,0.3333333333333333,1.0,0.5,0.0,0.5,0.0,0.4,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4585302965191233,0.0,40.86021505376341,0,AVERAGE
0.1232279171210469,0.0,0.0,0.7692307692307693,0.0,0.3888888888888889,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.6666666666666666,0.955593754476436,0.0,50.89605734767023,0,AVERAGE
0.123773173391494,0.3333333333333333,1.0,0.6153846153846154,0.1666666666666666,0.3888888888888889,0.5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3883397794012319,0.0,64.87455197132618,0,GOOD
0.1243184296619411,1.0,1.0,0.5384615384615385,0.6666666666666666,0.4999999999999999,0.0,0.0,0.0,1.0,0.8,0.0,0.0833333333333333,1.0,0.0,1.0,1.0,0.7580575848732274,0.0,19.35483870967742,0,CRITICAL
0.1248636859323882,0.3333333333333333,0.0,0.8461538461538463,0.5,0.2222222222222222,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.2380747743876235,0.0,86.37992831541217,0,EXCELLENT
0.1254089422028353,1.0,1.0,0.0,0.5,0.7222222222222221,1.0,0.3333333333333333,0.5,1.0,0.8,0.0,0.1666666666666666,0.0,0.6666666666666666,1.0,0.0,0.7218163586878671,0.0,32.61648745519714,0,POOR
0.1264994547437295,0.6666666666666666,0.0,0.9230769230769232,0.3333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5116745451940983,0.0,75.26881720430111,0,GOOD
0.1270447110141766,0.0,0.5,0.6153846153846154,0.0,0.2222222222222222,0.5,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.924079644750036,0.0,40.14336917562719,0,AVERAGE
0.1275899672846237,0.6666666666666666,1.0,0.1538461538461538,0.6666666666666666,0.0,0.5,0.0,0.5,0.3333333333333333,0.4,0.6666666666666666,0.1666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0.7954447786850022,0.0,34.408602150537696,0,POOR
0.1281352235550709,0.3333333333333333,1.0,0.4615384615384615,0.5,1.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.0,0.0833333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4625411832115743,0.0,80.64516129032258,0,EXCELLENT
0.128680479825518,0.3333333333333333,0.5,0.2307692307692307,0.5,0.2777777777777777,0.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5708351239077496,0.0,68.45878136200719,0,GOOD
0.1292257360959651,0.0,1.0,0.6153846153846154,0.1666666666666666,0.4999999999999999,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.8038962899298094,0.0,46.23655913978488,0,AVERAGE
0.1297709923664122,1.0,1.0,0.2307692307692307,0.6666666666666666,0.7777777777777777,0.5,1.0,0.5,1.0,0.2,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.9391204698467268,0.0,41.57706093189963,0,AVERAGE
0.1303162486368593,0.6666666666666666,0.0,0.4615384615384615,0.3333333333333333,0.2222222222222222,0.5,1.0,0.5,0.3333333333333333,0.2,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.6500501360836557,0.0,72.40143369175631,0,GOOD
0.1308615049073064,0.6666666666666666,0.5,0.1538461538461538,0.3333333333333333,0.5555555555555556,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0833333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3079787995989113,0.0,50.89605734767023,0,AVERAGE
0.1314067611777535,0.3333333333333333,0.5,0.9230769230769232,0.5,0.7222222222222221,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.5456238361266295,0.0,41.21863799283152,0,AVERAGE
